group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_8,chingachgook alikete imimonekele kabili ukubomfya ifishibisho fya kumaboko amwishibishe ukuti alande,Bemba_NNM_Spk8_U_0838757bd7_Utterance_8_875_900.wav,9.305
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_9,kulya kulya efyo alandile mukunashanasha alepampansha pa mutwe wa kwa brown fuzzy,Bemba_NNM_Spk8_U_0838757bd7_Utterance_9_875_900.wav,9.225
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_10,afyontweke ngo mufwi ukupita mu fubumba fyonse imitanto yonse iya ng'anda kabili ukupita mu mumusolo,Bemba_NNM_Spk8_U_0838757bd7_Utterance_10_875_900.wav,9.77
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_11,alefwaya ukwambila pa muulu wa mutanto,Bemba_NNM_Spk8_U_0838757bd7_Utterance_11_875_900.wav,3.53
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_12,humpy dumpy aliponene pa mitanto ya ng'anda lelo aupile namfumu,Bemba_NNM_Spk8_U_0838757bd7_Utterance_12_875_900.wav,7.595
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_13,ngefyo alaile ukucingilila ing'anda ya beni abekashi ba musumba abaebekishiwe ku mashiwi yakwe batendeke ukuiseka pafyo batinine,Bemba_NNM_Spk8_U_0838757bd7_Utterance_13_875_900.wav,11.362
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_14,ulubansa lwa kotoni ulwakwete impela shatwa lwali mupepi no kupulika,Bemba_NNM_Spk8_U_0838757bd7_Utterance_14_875_900.wav,7.82
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_15,ruth aikeele ukwabula ukusela pa nshita ntali  ne cinso cakwe cili icashininkisha kabili acifumishe califumine nomba,Bemba_NNM_Spk8_U_0838757bd7_Utterance_15_875_900.wav,12.995
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_16,bushe waishile lisa bartley kabili cacitike shani taulandilepo ishiwi nangu limo,Bemba_NNM_Spk8_U_0838757bd7_Utterance_16_875_900.wav,7.684
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_17,nshalemona kalume wandi naicena kanabesa pa kubomba imilimo yakwe nga umo pa baana ba kwa cumberland,Bemba_NNM_Spk8_U_0838757bd7_Utterance_17_875_900.wav,11.39
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_18,nga ndeyumfwa muli iyo nshila ndeyumfwa muli iyo nshila,Bemba_NNM_Spk8_U_0838757bd7_Utterance_18_875_900.wav,6.05
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_19,mwe fibusa efyalandile montfichet mwishiwi ilinoono ku baleshombokana tushindikeni ukutufisha pa ng'anda ya mukalamba ya bakapokola,Bemba_NNM_Spk8_U_0838757bd7_Utterance_19_875_900.wav,14.87
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_20,lelo nshaishibe ukuti walanjebafye pali nomba,Bemba_NNM_Spk8_U_0838757bd7_Utterance_20_875_900.wav,4.58
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_21,bracton muntu umusuma saana ndeshininkisha kuli iwe,Bemba_NNM_Spk8_U_0838757bd7_Utterance_21_875_900.wav,6.11
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_22,ndabomba ukufika mu makufi ilyo panshi mukutoola ukwa maceli,Bemba_NNM_Spk8_U_0838757bd7_Utterance_22_875_900.wav,8.24
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_23,bambi balipatile ukusesha ubushiku fyali no kucitikilapo lelo kwalifye kutwishika kwakwe ekwancebwishe,Bemba_NNM_Spk8_U_0838757bd7_Utterance_23_875_900.wav,8.345
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_24,kabili bushe tekuti cibe icabupe icisuma ku mwana wesu,Bemba_NNM_Spk8_U_0838757bd7_Utterance_24_875_900.wav,5.405
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_25,pa numa ya ifyo calyangwike ukulaba ukulaba,Bemba_NNM_Spk8_U_0838757bd7_Utterance_25_875_900.wav,5.27
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_1,robin aikile mukutekanya pa mutanto kabili aisangile mukwangufyanya pa mushili uwakosa uwa mabwe,Bemba_NNM_Spk8_U_0838757bd7_Utterance_1_850_875.wav,11.315
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_2,lelo ukupeelwa iyo mibeele ndetwishika nga cakuti iyo imitantikile kuti yapangwa,Bemba_NNM_Spk8_U_0838757bd7_Utterance_2_850_875.wav,6.269
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_3,owe lyonse asangwa pa cilimba efyalandile van alingile ukuba kumo pali nomba elyo umo aisaseka,Bemba_NNM_Spk8_U_0838757bd7_Utterance_3_850_875.wav,11.735
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_4,ba mama ba taylor tabaishibe saana pali kotoni lelo ukulandapo amashiwi yamo kwalekabilwa,Bemba_NNM_Spk8_U_0838757bd7_Utterance_4_850_875.wav,8.315
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_5,mukushukila nshabala amona ifilyo fya nama shobe mfwile ukumona ifilyo fya nama shobe bana muka poyser,Bemba_NNM_Spk8_U_0838757bd7_Utterance_5_850_875.wav,11.9
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_6,umulumendo ali mu cifungo kabili ndetina ukuti imfwa yakwe naibilishiwa,Bemba_NNM_Spk8_U_0838757bd7_Utterance_6_850_875.wav,7.732
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_7,inshita naloleshe pe tebulo lyandi nalishibe ukuti umuntu umo alifwimfwintile amapepala yandi,Bemba_NNM_Spk8_U_0838757bd7_Utterance_7_850_875.wav,11.735
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_8,ukumoneka kwa kwa rachael ukwabutulukila kabili ukwatwa kabili na menso yakwe ayatumbuka fyalimupapwishe  pamo no bukali bwa kupapa,Bemba_NNM_Spk8_U_0838757bd7_Utterance_8_850_875.wav,11.796
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_9,ndeshininkisha ukuti nalishiba ukusala ifintu ifisuma muli iyo inshila ifyo fyonse fyaciine nawishiba ifyo ifibekobeko fya mabwe,Bemba_NNM_Spk8_U_0838757bd7_Utterance_9_850_875.wav,9.659
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_10,ifi fishinka filemoneka fileyamba ukulondolola amaka ya mfifi na fimbi ifyakwelenganya ifya calo cimbi ukwa kucimfyanya kwa makana amakumi yabili ukwa pa fimana,Bemba_NNM_Spk8_U_0838757bd7_Utterance_10_850_875.wav,15.875
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_11,lyena asekele panoono elyo ayasuka iyo ba mama beth nine elizabeth parsons,Bemba_NNM_Spk8_U_0838757bd7_Utterance_11_850_875.wav,9.961
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_12,ukusenda pa kati ka kanwa kabili ukumona kwayanguka ukwa mapindo yakwe fyalifililwe ukulondololwa kabili fyalipatilwe,Bemba_NNM_Spk8_U_0838757bd7_Utterance_12_850_875.wav,12.2
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_13,munny inshimbi yandi iya twite told napapata ibike panshi pakuti ikabe,Bemba_NNM_Spk8_U_0838757bd7_Utterance_13_850_875.wav,8.805
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_14,nshilepwa ilyo nalanda ukuti mu nshita iyi tacali icishaseeka,Bemba_NNM_Spk8_U_0838757bd7_Utterance_14_850_875.wav,7.454
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_15,limo lilo bacita ukuti icakufimbana capena pantu ifisalu na malangi fyalisankana,Bemba_NNM_Spk8_U_0838757bd7_Utterance_15_850_875.wav,9.453
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_16,senda nkandetele icakukabushanya naco  iya kwa louis ninkwata iyi shikulu,Bemba_NNM_Spk8_U_0838757bd7_Utterance_16_850_875.wav,10.263
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_17,alimbomfeshe saana alefwaya alenguma inshita yonse,Bemba_NNM_Spk8_U_0838757bd7_Utterance_17_850_875.wav,5.758
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_18,uko konse icikuuku cingasangwa uko ekwaba icalici lya mushilo nangu cakuti mukana kilisitu alateeka kulya,Bemba_NNM_Spk8_U_0838757bd7_Utterance_18_850_875.wav,12.028
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_19,ciine ciine alipakeese icalici lya kwa kilisitu pa nshita iitali,Bemba_NNM_Spk8_U_0838757bd7_Utterance_19_850_875.wav,6.375
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_20,ilyo atendekefye ukubomba aletungulula abashilika abaipatwile ukupitila mukuikosha,Bemba_NNM_Spk8_U_0838757bd7_Utterance_20_850_875.wav,10.01
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_21,ndefwaya ukufumako kuli cena umupwilapo panoono panoono,Bemba_NNM_Spk8_U_0838757bd7_Utterance_21_850_875.wav,5.873
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_22,bushe ifikuulwa fyalepesha ifya musumba  te kuti fimoneke apatali,Bemba_NNM_Spk8_U_0838757bd7_Utterance_22_850_875.wav,5.478
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_23,efyalandile ba kaputeni donnithorne nabaikalika apo bengamona umucokololo uwapita ukulola umwinshi wako basungila ifilyo fifuma ku nama,Bemba_NNM_Spk8_U_0838757bd7_Utterance_23_850_875.wav,11.749
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_24,tutontonkanya ukuti mukubombako panoono nelyo mukubombeshako kuti twatalusha ulubembu,Bemba_NNM_Spk8_U_0838757bd7_Utterance_24_850_875.wav,7.865
NNM,M,Spk8,U_0838757bd7,850_875,Bemba_NNM_Spk8_U_0838757bd7_Utterance_25,kwena ndeya nga kapanga wa fintu kuti ifyo fiine na iwe,Bemba_NNM_Spk8_U_0838757bd7_Utterance_25_850_875.wav,6.29
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_1,tatwamulandepo nakabili nga kuti wacita ifyo lelo te ifwe iyo,Bemba_NNM_Spk1_U_0c7940182f_Utterance_1_525_550.wav,5.259
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_2,inshila shobe shilanjesha ruth ukubikako ne myumfwanine,Bemba_NNM_Spk1_U_0c7940182f_Utterance_2_525_550.wav,4.833
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_3,twafuma ku ncende iya kutalalilwa ukucila iyi incende iyatalalilwa ukucilapo,Bemba_NNM_Spk1_U_0c7940182f_Utterance_3_525_550.wav,6.223
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_4,ukwabula icitabo cakwe icakulengelamo bakemiko na ukulamba kwa ng'anda yakwe ali mwaume uushaleyumfwa bwino,Bemba_NNM_Spk1_U_0c7940182f_Utterance_4_525_550.wav,10.105
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_5,munny ine tould ike ukucitamo de barn kuli tommy ukumona de whittawd,Bemba_NNM_Spk1_U_0c7940182f_Utterance_5_525_550.wav,6.709
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_6,alipeela icikope icisuma kuli ine icakuba umwaume uwacishinka,Bemba_NNM_Spk1_U_0c7940182f_Utterance_6_525_550.wav,6.176
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_7,eico nomba ubwishibilo bwa fya kunuma bwalaishibikilwa ukufuma mu kumfwa ukwakubelesha kweka,Bemba_NNM_Spk1_U_0c7940182f_Utterance_7_525_550.wav,9.694
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_8,pearl afyelwe uo bakaana mu calo ca kubwaice,Bemba_NNM_Spk1_U_0c7940182f_Utterance_8_525_550.wav,5.15
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_9,jack akaba umulume wansansa uwa kwa eva kabili akashala pa kati ka milimo ya calo cafwaisha,Bemba_NNM_Spk1_U_0c7940182f_Utterance_9_525_550.wav,9.134
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_10,ninshi mukwai shikulu efyo nalandile kuli ena ndi ne shuko saana ukumimona,Bemba_NNM_Spk1_U_0c7940182f_Utterance_10_525_550.wav,6.734
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_11,aikele panshi napeshiwa amaano kabili itontonkanyo limo elyapulilemo zora,Bemba_NNM_Spk1_U_0c7940182f_Utterance_11_525_550.wav,7.477
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_12,amatebulo yalisalanganishiwe pa fyani kabili ifyakulya ifyawamisha ifyafulilako fyalipekanishiwe,Bemba_NNM_Spk1_U_0c7940182f_Utterance_12_525_550.wav,8.371
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_13,icakufimba pa busanshi icapangwa na insalu shamisangomisango na malangi yalekanalekana fyose ifyabilwa ubusaka pamo,Bemba_NNM_Spk1_U_0c7940182f_Utterance_13_525_550.wav,11.703
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_14,nintalimpa nomba kabili imisambo yandi naisanda kwati ni ilya iyaputwilwe umwaka wapwile,Bemba_NNM_Spk1_U_0c7940182f_Utterance_14_525_550.wav,8.941
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_15,lelo philip wacishinka kabili alikwata icabupe saana nga cakuti kuti aleka ukushilashila ukupanga inshila yakwe,Bemba_NNM_Spk1_U_0c7940182f_Utterance_15_525_550.wav,10.379
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_16,aiminine shilili ukwabula ukukonkelela ifyo balemupundilila kabili alekunta ukutumfya kwabo na mashiwi ayanakilila,Bemba_NNM_Spk1_U_0c7940182f_Utterance_16_525_550.wav,12.768
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_17,kuti camonwa ukuti isabi ilikulu ifi lyali fyakulya fyalinga,Bemba_NNM_Spk1_U_0c7940182f_Utterance_17_525_550.wav,6.453
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_18,impepo ukushupikwa kwa mutima ukwisako pa kuponena mu citemwiko no mwanakashi wa makalashi,Bemba_NNM_Spk1_U_0c7940182f_Utterance_18_525_550.wav,8.697
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_19,eico salapo we mwine ukubilima nelyo ukutantama apa,Bemba_NNM_Spk1_U_0c7940182f_Utterance_19_525_550.wav,5.855
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_20,kabili ashintile ku cibumba naluba mu matontonkanyo,Bemba_NNM_Spk1_U_0c7940182f_Utterance_20_525_550.wav,5.596
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_21,lelo nalicitapo icintu cimo ciine imiku ne miku imiku iingi,Bemba_NNM_Spk1_U_0c7940182f_Utterance_21_525_550.wav,6.425
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_22,ee lelo ubo e busumafye bwa citemwiko cakwe,Bemba_NNM_Spk1_U_0c7940182f_Utterance_22_525_550.wav,5.457
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_23,icakubalilapo icafyebo fyesu ifishileumfwika bwino bwino ca kuti muli ubwishibilo bwa fyacitike akale,Bemba_NNM_Spk1_U_0c7940182f_Utterance_23_525_550.wav,9.963
NNM,M,Spk1,U_0c7940182f,525_550,Bemba_NNM_Spk1_U_0c7940182f_Utterance_24,bushe ichthyosaurus nabwelela mu lucengo lwakwe ulwa mu menshi,Bemba_NNM_Spk1_U_0c7940182f_Utterance_24_525_550.wav,6.29
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_1,umukalamba wa cinfundawila uwaku nottingham nafunga ikofi no kutinya montfichet,Bemba_NNM_Spk1_U_0c7940182f_Utterance_1_500_525.wav,5.961
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_2,ilyo ubwato bwatendeke ukwelela pa muulu wa menshi napangile ulu ulwimbo no kulwimba,Bemba_NNM_Spk1_U_0c7940182f_Utterance_2_500_525.wav,5.213
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_3,nshikwete nangu fimo ifyakufwala efyayaswike ulya muntu waicindika,Bemba_NNM_Spk1_U_0c7940182f_Utterance_3_500_525.wav,5.213
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_4,servadac ashikiile ukuti dobryna alebombesha ukubikamo,Bemba_NNM_Spk1_U_0c7940182f_Utterance_4_500_525.wav,4.222
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_5,ififumamo mu mukubomfya saana no kukanabomfya bwino ukwa filundwa,Bemba_NNM_Spk1_U_0c7940182f_Utterance_5_500_525.wav,5.166
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_6,kabili lesa shifwe uwamubushishe ku bafwa,Bemba_NNM_Spk1_U_0c7940182f_Utterance_6_500_525.wav,3.481
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_7,eico nabwela uwakalipilwa pafyebo fyandi kabili uwanonkelamo bubu bubi imiku itatu ukucila ifyo naposele,Bemba_NNM_Spk1_U_0c7940182f_Utterance_7_500_525.wav,9.63
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_8,ngashakwipwishe nga cakuti molly ali kuno ndeibukisha tawatemwa imipikile ya cisungu,Bemba_NNM_Spk1_U_0c7940182f_Utterance_8_500_525.wav,6.795
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_9,amabumba yabili ayasankene ukufuma ku fyalo fyonse fibili yalisishe inyimbo kabili icakulya ca cungulo icisuma calipikwe,Bemba_NNM_Spk1_U_0c7940182f_Utterance_9_500_525.wav,11.332
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_10,iyo e nshila kuli iwe uyu e musebo uo nonse mwingatemwa ukuya mu lubilo mu konaulwa,Bemba_NNM_Spk1_U_0c7940182f_Utterance_10_500_525.wav,8.277
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_11,ali acili alecula ku kupumikisha kwakupumfyanishiwa kwa mutalalila ukwa bumi bwakwe,Bemba_NNM_Spk1_U_0c7940182f_Utterance_11_500_525.wav,8.588
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_12,yapangwa saana saana no kusankana kwa cikope capangwa pali yena ica ku bwaice,Bemba_NNM_Spk1_U_0c7940182f_Utterance_12_500_525.wav,7.918
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_13,naciilanga ukuti umuntu nomba alinakila saana ku kwalukaluka,Bemba_NNM_Spk1_U_0c7940182f_Utterance_13_500_525.wav,5.911
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_14,ni milikalamu napamo 128 000 iya kufina kwacepesha,Bemba_NNM_Spk1_U_0c7940182f_Utterance_14_500_525.wav,6.26
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_15,lelo uyu umulandu ukalandwapo bwino ilyo tukasenda abantu abankanda yapusanapusana,Bemba_NNM_Spk1_U_0c7940182f_Utterance_15_500_525.wav,7.988
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_16,eliza aisele iciibi kunuma yakwe mukucipamikisha kwashininkishiwa kabili ulufungulo lwalilile mukati kakukomenako,Bemba_NNM_Spk1_U_0c7940182f_Utterance_16_500_525.wav,11.204
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_17,natwikushiwa  kwena nomba kaputeni battleax efyo alandile  mukashi wandi,Bemba_NNM_Spk1_U_0c7940182f_Utterance_17_500_525.wav,6.594
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_18,nalalenga utwale aya mashiwi mu cifulenchi kabili taufwile ukutiina ukuti nalakusanga uwacilaka,Bemba_NNM_Spk1_U_0c7940182f_Utterance_18_500_525.wav,10.623
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_19,kabili wabwelele ukwabula ukusakamana saana lelo taceletele ubupusano saana,Bemba_NNM_Spk1_U_0c7940182f_Utterance_19_500_525.wav,6.594
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_20,bushe ici icalo mukushininkisha muputule uuletulila mu cifulo cimbi takwaba abashuka,Bemba_NNM_Spk1_U_0c7940182f_Utterance_20_500_525.wav,9.226
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_21,awe natotela nintemwa ukukupeela insansa ukwabula ukushupikwa,Bemba_NNM_Spk1_U_0c7940182f_Utterance_21_500_525.wav,7.303
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_22,efyo wingatemwa ukulacita te ifyo,Bemba_NNM_Spk1_U_0c7940182f_Utterance_22_500_525.wav,3.711
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_23,umwanakashi uushaibikwa na umuseela wakwe uwacitemwiko uwalilile mu kutwa fyabatinishe bonse babili,Bemba_NNM_Spk1_U_0c7940182f_Utterance_23_500_525.wav,10.925
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_24,ninaka saana ukuba nekafye pano,Bemba_NNM_Spk1_U_0c7940182f_Utterance_24_500_525.wav,3.413
NNM,M,Spk1,U_0c7940182f,500_525,Bemba_NNM_Spk1_U_0c7940182f_Utterance_25,saana saana ukufuma ku mutwe wa kwa kalata wa mutumwa nomba pakonka ukuposha ukufuma ku mutumwa mu cikomo cabutatu,Bemba_NNM_Spk1_U_0c7940182f_Utterance_25_500_525.wav,9.868
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_1,pa kunwa tii bali ababulanda kabili tabalelanda kabili ifyakulya fyaile ukwabula ukuti bena bafikatepo,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_1_800_825.wav,4.237
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_2,kabili aba bakakonka abasha bobe munshila imo iine,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_2_800_825.wav,7.019
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_3,lelo muli iyo nshila ukusala kwa ba mama bana milner ukwa balume takwakatume ukwandi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_3_800_825.wav,6.815
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_4,ikila we kumbi linoono kabili shinguluka pa ntanshi ya menso yakwa thel,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_4_800_825.wav,9.061
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_5,ninshi nakuntukilwa munkuntu apeele icishibilo abafyashi bakwe ukuti alefwaya ukuba nabo eka,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_5_800_825.wav,6.047
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_6,iyo nakalya uli lubali lumbi ulwa mulandu ululesuminishanya na ine,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_6_800_825.wav,6.815
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_7,abashilika basangile abantu mu cipowe kabili babashile mu cuma eyefilwa,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_7_800_825.wav,9.175
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_8,kaputeni martin atile nalakupeela imfuti pakuti ikwafwe ukuicingilila nga cakuti ifintu fyabipililako,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_8_800_825.wav,9.576
